                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2264,                 4.3011,                 1.8642,                0.00481,                0.87199,                0.22978,                0.11036,                 1.7513,                  3.555,                 1.3679,              0.0032704,              0.0032704,              0.0032704
