                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4254,                 2.0882,                 1.3274,                0.89277,                0.95765,                0.95096,                0.63093,                  1.205,                0.88704,                 1.1078,              0.0033242,              0.0033242,              0.0033242
